gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_003475,NA,5.890427259264813,1.0981846939273672,0.3698926299788786,2.9689282914073605,0.0029884032539675485,0.011928217385040246
Acropora_003497,smoothened signaling pathway involved in dorsal/ventral neural tube patterning,12.103947936820756,1.734411212386626,0.3378497828374541,5.133675676272623,2.841375611425821e-7,3.7802193017528504e-6
Acropora_003507,Reverse transcriptase (RNA-dependent DNA polymerase),0.8838893827526174,-2.056076998130447,0.8479239427623825,-2.4248365854986016,0.015315278912555944,0.046143088471786185
Acropora_003553,"such methylation being required for the assembly and biogenesis of snRNP core particles. Specifically mediates the symmetric dimethylation of histone H4 'Arg-3' to form H4R3me2s. Plays a role in gene imprinting by being recruited by CTCFL at the H19 imprinted control region (ICR) and methylating histone H4 to form H4R3me2s, possibly leading to recruit DNA methyltransferases at these sites. May also play a role in embryonic stem cell (ESC) pluripotency. Also able to mediate the arginine methylation of histone H2A and myelin basic protein (MBP) in vitro",11.396829665856314,1.0781065543752664,0.2410071479799571,4.473338502246103,7.700772411390419e-6,6.807039528280122e-5
Acropora_003600,NA,66.0261549755328,-1.0450344704429468,0.15722449533530702,-6.646766257473045,2.996022382270754e-11,1.1238204790163526e-9
Acropora_003622,inter-alpha-trypsin inhibitor heavy chain,13.712509431163642,-1.1940069010772867,0.25462632504342686,-4.689251595936309,2.7420607673407076e-6,2.7504626248450944e-5
Acropora_003633,NA,18.693392908677268,-1.235834598442889,0.2232897486129156,-5.534667874902186,3.1181864949365635e-8,5.499717339559134e-7
Acropora_003641,NA,275.9763368321382,-2.422419286878096,0.2733057080475752,-8.863405393847163,7.760675390264668e-19,1.8426060712314113e-16
Acropora_003659,positive regulation of myosin-light-chain-phosphatase activity,2.802902161854731,-2.550220718756871,0.6821378424970995,-3.7385709454577203,1.850692684223744e-4,0.0010997267914009407
Acropora_003706,arachidonate 5-lipoxygenase activity,9.5701107559431,2.041417796867058,0.46936576129355606,4.3493112732402555,1.3656575405496184e-5,1.1244815861705432e-4
Acropora_003725,"proton-exporting ATPase activity, phosphorylative mechanism",172.9645591350575,1.059959859623536,0.1663455147816897,6.372037508883948,1.8653324881006623e-10,5.6604457497054655e-9
Acropora_003749,NA,7.566556325949689,1.2974280364786264,0.40634967079589357,3.192885659135466,0.0014085871011778072,0.006312784258047647
Acropora_003759,Belongs to the bZIP family,6.593765140134138,-1.1380213996283932,0.3833971130234723,-2.968257613245829,0.002994932073280869,0.011945095067128065
Acropora_003763,NA,16.578474040317456,1.380758534853025,0.25257100259907345,5.466813373840922,4.581980211171861e-8,7.714351376026959e-7
Acropora_003771,NA,3.9502174721514445,-1.6034760996916644,0.5008396738293341,-3.201575640826857,0.0013667818540213268,0.006152226820413497
Acropora_003785,NA,1.1470368812554357,-2.14395111243836,0.8234501515288593,-2.603619792233679,0.009224502497516267,0.03030326911378082
Acropora_003786,NA,1.7548089542776388,-1.8451018151078455,0.7593052950064756,-2.4299867619020223,0.015099374325479219,0.04564460973089958
Acropora_003787,iron-sulfur cluster assembly,2.4085986884885924,-1.8476885208023126,0.6965428991640755,-2.652655741691908,0.007986127598185634,0.027007086067678633
Acropora_003794,regulation of mitotic cell cycle,32.214579239153466,-1.3994060599824054,0.20490955391657378,-6.8293841513712685,8.527993109483285e-12,3.75266434060073e-10
Acropora_003816,NA,29.241671996761276,-1.4470696260791573,0.2727888790445896,-5.304723679159303,1.1284379773389349e-7,1.6745213556583122e-6
Acropora_003819,carbohydrate binding,5.2169862076293905,-1.3713939460788533,0.3976388313972024,-3.44884311539726,5.629936969466105e-4,0.002870231669709407
Acropora_003825,hydrolase activity,48.98436413491073,1.027753964020403,0.18182008314919312,5.652587691190724,1.5805011791124678e-8,2.9849919996419564e-7
Acropora_003842,NA,4.609947465363646,-1.9802332746146443,0.6518885074574917,-3.037687046114663,0.0023840139955633786,0.009901769778574078
Acropora_003857,Interferon-inducible GTPase,0.889146631414674,-2.215826234876128,0.8603466637501495,-2.575503954670555,0.010009412865827004,0.032457357703595716
Acropora_003878,glutathione synthase activity,13.338661509769961,-1.2590113685968376,0.2792796404390997,-4.508067135210238,6.542087741096724e-6,5.916632387364413e-5
Acropora_003882,Glycine cleavage system H protein,131.65460398390493,1.0741616024325413,0.14447878921877108,7.434735633104152,1.0477729819157722e-13,7.073780708469773e-12
Acropora_003940,NA,52.86101725414349,1.3380469342507553,0.16886172329155966,7.923920875428114,2.3013609719357114e-15,2.3565500075660184e-13
Acropora_003955,NA,7.392295788026334,1.3664415111815262,0.4459266762571538,3.064273980311365,0.0021819898008546283,0.009191669260531311
Acropora_003959,NA,3.4339974938970723,1.4396854725411403,0.5633721575114888,2.5554785648273377,0.0106041892123389,0.03402853291575736
Acropora_003960,NA,5.393742743937448,2.1418552000797786,0.4786024994102725,4.475227778206222,7.632989447707797e-6,6.756180663956357e-5
Acropora_003969,NA,4.3235706909531775,-1.4288744575691477,0.5029101481175401,-2.8412122183607065,0.004494239416963016,0.016764940753263628
Acropora_004000,magnesium-dependent phosphatase 1,9.111660561956477,1.104441219152434,0.2942785142036744,3.7530474222390366,1.7469779050740622e-4,0.0010450746058154024
Acropora_004005,modification-dependent protein catabolic process,7.0230684310537494,1.0633491700496966,0.2907992458269845,3.6566434930933505,2.5553939016095844e-4,0.0014479895263093804
Acropora_004016,inositol monophosphate 1-phosphatase activity,81.81983324608862,1.2910844799829961,0.14580489860870002,8.854877252429697,8.377595274418003e-19,1.9326868838023814e-16
Acropora_004037,NA,4.555548848462709,-1.9156499346063274,0.6607941530563745,-2.899011629787979,0.0037434100895948072,0.01437611894194409
Acropora_004038,NA,2.5041397621185415,-2.1960358312076407,0.7245373098737102,-3.0309492710463988,0.0024378620281906385,0.010076993874323117
Acropora_004082,ER membrane protein complex subunit,192.61280029212074,1.3437446781464022,0.18785115698894497,7.153241426271766,8.475235179414105e-13,4.7810948116559046e-11
Acropora_004093,NA,3.0250235160086785,-1.4986463187303352,0.5429272506847588,-2.760307788640541,0.0057746927885796015,0.020588780922450638
Acropora_004122,NA,17.193579455465155,1.6778767078057986,0.312377620870568,5.371308940537126,7.816715864006062e-8,1.2139824449526501e-6
Acropora_004125,Belongs to the G-protein coupled receptor 1 family,13.941997806474548,-2.2040414910961332,0.431659345409685,-5.105974223734904,3.290945521173035e-7,4.296324406674598e-6
Acropora_004127,NA,6.493145778834912,-1.1809917307823525,0.352894646741332,-3.3465844316080173,8.18137601233062e-4,0.003942167933149317
Acropora_004129,NA,40.68111180688191,-1.0225862268177512,0.15111194579933138,-6.767077357177912,1.3140982495488093e-11,5.470598608815332e-10
Acropora_004130,Pyruvate Dehydrogenase Phosphatase Regulatory subunit,1.2225907872928707,-2.3678029651562564,0.8572468957073601,-2.762101533423992,0.005743061565127258,0.020496298013898174
Acropora_004143,Wilms' tumor,143.77414623580114,1.6906632731244309,0.2492557124155881,6.7828466466821045,1.178306952589636e-11,4.972363284697593e-10
Acropora_004163,DNA replication origin binding,7.026231622818129,-2.947889572927983,0.5686275527067798,-5.184218666322876,2.1692231234439887e-7,2.9588532073946224e-6
Acropora_004164,cellular response to nitroglycerin,92.02074566543664,-2.850550116881608,0.33088992271446394,-8.614798823418518,7.006451243751356e-18,1.363796266418845e-15
Acropora_004165,NA,4.2692770871258094,-2.8295893144632345,0.6867738232176539,-4.120118179819551,3.786781165790542e-5,2.744622404162041e-4
Acropora_004221,syndrome nuclear autoantigen 1,72.00113540467164,1.0281254712833476,0.1588020165109527,6.474259545768659,9.527800567280119e-11,3.1285358519248364e-9
Acropora_004225,NA,20.34777066597297,-1.2240569301268447,0.20817767256597638,-5.879866534385009,4.105974183791436e-9,9.164636179235306e-8
Acropora_004243,NA,3.742399343255777,-1.16413455331162,0.4794683897943566,-2.4279693470739874,0.015183626507341131,0.04580528264697187
Acropora_004268,NA,6.388735946210174,-1.4388784816306999,0.40284119810593944,-3.5718255441497884,3.545015350826865e-4,0.001929795960442561
Acropora_004285,NA,2.6998517221122467,1.5359957027528386,0.5229881900718009,2.9369605889990793,0.0033144622269702007,0.012980291984034466
Acropora_004292,NA,8.427540576427438,1.9253524954160681,0.33516133554920413,5.744554312212461,9.216341103122065e-9,1.8558086288355574e-7
Acropora_004301,NA,5.1063202660316565,1.7343897293107058,0.3820289435373183,4.5399432651659355,5.6269367113274165e-6,5.180042376861532e-5
Acropora_004335,reverse transcriptase,1.411398313458985,-1.8457177920854453,0.7673964419148183,-2.4051685560073546,0.016165007976158868,0.0483406453055901
Acropora_004372,NA,3.2948970677467395,-1.3884681161936674,0.5571687319074388,-2.492006526353906,0.012702370337222506,0.039594841207186086
Acropora_004374,NA,3.430190919668587,-1.6813847630500809,0.5399863222260438,-3.11375435607096,0.0018472321191009067,0.007974449880543917
Acropora_004375,NA,17.018070111316522,-1.185060777692399,0.25180816415632606,-4.706204747820236,2.523710550254882e-6,2.5611691004606378e-5
Acropora_004377,NA,21.07639231508502,-1.034161189267416,0.22474044385737585,-4.6015802563944055,4.192975333544689e-6,3.9908997822276016e-5
Acropora_004390,DREV methyltransferase,40.99398737305559,1.0268168933817472,0.21259751581440517,4.829863083998332,1.3662696478665218e-6,1.5091831294378359e-5
Acropora_004411,cytochrome P450,3.3614467845843845,-1.920736030293876,0.5776058611958131,-3.3253402697773713,8.83106852400294e-4,0.0042039913400956285
Acropora_004420,NA,15.633212400172523,1.8171351719858813,0.34151549761205263,5.320798571929146,1.0331274168314488e-7,1.5511988164044671e-6
Acropora_004421,NA,38.75155924448847,1.365837661207589,0.18708788512935154,7.3005136610703385,2.866711831936748e-13,1.7901206890411962e-11
Acropora_004423,"RAB30, member RAS oncogene family",19.898528622661065,1.0581227228812573,0.21909087854184148,4.829606462503547,1.3680315556924756e-6,1.510357168742546e-5
Acropora_004437,NA,5.332804626584176,-1.0884974818811743,0.3838348055183764,-2.8358488241084268,0.004570407434384763,0.01699917766006493
Acropora_004446,importin-alpha family protein binding,58.3331217174257,-1.080458773504056,0.18466852021956448,-5.8508010581306875,4.892110911925396e-9,1.0655135923695575e-7
Acropora_004449,prolyl 4-hydroxylase,5.924184869686774,1.6782461061384022,0.34485402114736674,4.8665406323368225,1.1356858311525404e-6,1.281338280307143e-5
Acropora_004459,prolyl 4-hydroxylase,6.863520473999067,1.1469779634660304,0.3899856036218684,2.9410777034173416,0.003270724760813144,0.012841591710363217
Acropora_004471,NA,13.556301224157318,-1.2094077166896322,0.27779210846978525,-4.353643173492729,1.338935801623089e-5,1.1045836933894028e-4
Acropora_004484,"ATPase activity, coupled to transmembrane movement of substances",13.577462546579357,1.0163717770700473,0.26081624508185375,3.8968883121182594,9.743652576261002e-5,6.280081965806251e-4
Acropora_004489,RmlD substrate binding domain,48.907232590092946,1.3688616725066416,0.23636744168437387,5.791244609460679,6.986673552293486e-9,1.4445365432617518e-7
Acropora_004490,NA,2293.6340733066518,1.13343853284323,0.16387901486837683,6.916312828421485,4.635501730381843e-12,2.2158108492617278e-10
Acropora_004491,RmlD substrate binding domain,13.221627073742038,1.1333126937568694,0.31039984182469676,3.6511381162266368,2.6108078222696225e-4,0.001475727514656854
Acropora_004493,"Myosin, light",16.65663597793731,-2.111249855825508,0.3042534482406998,-6.939115622299421,3.945621140235936e-12,1.8986434377714395e-10
Acropora_004505,nucleosome assembly,6.765248067638797,-1.3384033660846735,0.3951421379875131,-3.387144111992856,7.062427949029641e-4,0.003480629978712008
Acropora_004527,"Responsible for the deiodination of T4 (3,5,3',5'- tetraiodothyronine)",18.868913249612415,1.3033927037231465,0.2176907386343919,5.9873594618656405,2.132750857557426e-9,5.1486273774732676e-8
Acropora_004538,NA,2.803095040871279,-1.846187267860974,0.5798932726347317,-3.1836673315295845,0.001454220346058477,0.006480341381589869
Acropora_004580,NA,4.975738265323792,-1.605350255186122,0.46587254988021065,-3.4459000763168044,5.691607749396837e-4,0.0028972839932834434
Acropora_004585,NA,5.944929453523309,-1.1528102540869902,0.38080941766833576,-3.0272629840552554,0.0024677915787473643,0.010192908593082691
Acropora_004597,NA,38.0879102540788,2.732173449137968,0.4844190179418821,5.640103604408362,1.699478763439743e-8,3.173633376221183e-7
Acropora_004626,NA,13.013545448363779,1.2899386882979185,0.33600671446896785,3.8390265216472383,1.2352308866873376e-4,7.691181134803059e-4
Acropora_004653,glutamate receptor,25.117617015014883,-1.3368029350023634,0.21828003623734435,-6.124256519495927,9.110801532296544e-10,2.3860360958399892e-8
Acropora_004661,NA,2.42962986316203,2.5109241794304875,0.5426309327082802,4.627314861868309,3.7043712245165087e-6,3.603631007514799e-5
Acropora_004691,Belongs to the AB hydrolase superfamily. Lipase family,36.22343327190971,1.4550949565121478,0.3110273332460016,4.6783507459817555,2.891915582978578e-6,2.892718892862739e-5
Acropora_004700,NA,1.2804917850678628,1.802261742847403,0.744923417806937,2.4193919801223083,0.01554647735897273,0.04676931075159633
Acropora_004724,NA,5.327766697457102,1.1562220607031308,0.3838954681373164,3.0118148211365687,0.002596909633798292,0.010616618646706887
Acropora_004744,NA,5.9656714565421565,1.0173902513697641,0.3186034380671573,3.1932808306836664,0.0014066607293098665,0.006305458862545431
Acropora_004830,N-box binding,3.18112818416101,-1.9400397813564312,0.6197462605767744,-3.1303775508881806,0.0017458176548434353,0.007595145750194409
Acropora_004841,COG0834 ABC-type amino acid transport signal transduction systems periplasmic component domain,20.62352994396336,-1.0751172294688425,0.2025830939081528,-5.307043192638175,1.1141778360391155e-7,1.654496654670868e-6
Acropora_004848,NA,511.77331586031295,-1.9105078795034878,0.2625955958383251,-7.27547571163284,3.4520180157531106e-13,2.1212103665102995e-11
Acropora_004855,NA,10.275921117377823,1.5099854771334944,0.5451825236439491,2.7696879698947288,0.005611001750212122,0.020098027820802902
Acropora_004870,extracellularly glutamate-gated ion channel activity,5.675591402061609,-1.4791004521985127,0.46459456442991104,-3.1836370148098245,0.0014543726446047058,0.006480341381589869
Acropora_004872,extracellularly glutamate-gated ion channel activity,1.0519512854192998,-2.405313414284717,0.8212910386001414,-2.9286979904035966,0.003403849728289065,0.013272618160875932
Acropora_004959,NA,2.0595114779013834,1.7000429320915447,0.5151910546216142,3.2998300666150997,9.674338928891758e-4,0.004545971441879845
Acropora_005146,NA,3.930152738719841,-1.686741321068729,0.5264511548826937,-3.203984463562582,0.0013553979062832257,0.006113485355464003
Acropora_005168,NA,2.199953147253714,1.6595707454634894,0.4780963953330971,3.4712053085178374,5.181276878891883e-4,0.002670811707330869
Acropora_005185,regulation of ryanodine-sensitive calcium-release channel activity,13.51542219443891,-1.4064644040499708,0.2715763365754598,-5.178891584536757,2.2320813415280178e-7,3.0331037399405254e-6
Acropora_005212,NA,11.144837112660795,1.812898970034692,0.4572413455026672,3.964862293985435,7.343833001479629e-5,4.908465621593592e-4
