gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_000625,Angel homolog,-0.25049394664177144,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000626,negative regulation of negative chemotaxis,-1.0264610181295521,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000629,negative regulation of negative chemotaxis,-0.7247992097333621,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000632,Dolichol kinase,0.1250955396699106,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_000633,SH3/SH2 adaptor activity,-0.4764422794175861,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_000641,Lipoxygenase,0.08437277857550289,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000647,dimethylglycine dehydrogenase activity,0.42702785190120296,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000650,Galactosyltransferase,-0.37635833880915487,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_000651,betaine-homocysteine S-methyltransferase activity,-0.34828231795806663,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000658,ligand-gated sodium channel activity,0.055115351223910425,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_000664,ligand-gated sodium channel activity,1.7630924435503217,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_000669,G-protein coupled receptor activity,-0.4330908156003135,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000671,HIV-1 Tat interactive protein 2,0.21021591003344542,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_000672,radial pattern formation,0.022641183376000133,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000674,GTPase activity,-0.5191199023089964,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_000677,Belongs to the glucose-6-phosphate 1-epimerase family,-0.35849509941667257,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_000678,Ubiquitin family,0.8381837811445345,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000680,"It is involved in the biological process described with regulation of transcription, DNA-templated",0.33848796437665385,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000682,"DNA-templated transcription, termination",-0.020349556339705158,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000683,pyroglutamyl-peptidase activity,1.034330507112572,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000688,protein import into mitochondrial matrix,-0.2830041372422343,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_000689,RNA lariat debranching enzyme activity,0.7201490078366055,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000690,"regulation of alternative mRNA splicing, via spliceosome",0.5320622126583006,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000694,regulation of peroxisome size,-0.3307414809737215,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_000695,vacuolar proton-transporting V-type ATPase complex assembly,0.19014547513509858,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_000696,DTW,-0.003269576530508707,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000703,primary heart field specification,-0.5086749240974106,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000707,factor 1,-0.26469237104899956,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_000710,Helicase-like transcription factor,-0.03125410304499491,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000716,phosphorylase kinase regulator activity,-0.4879033961810435,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000727,DNA repair protein complementing XP-A cells,0.5904710279685689,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_000730,DNA repair protein complementing XP-A cells,0.09633644645434707,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_000733,Disintegrin and metalloproteinase domain-containing protein 10-like,-0.4554977238824541,Extracellular structures,57,-13,0.975652790140424,0.975652790140424
Acropora_000734,Spermatogenesis-associated protein 5-like protein 1,0.27439893218245237,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000736,regulation of nucleic acid-templated transcription,-1.570313409852468,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_000737,Groucho/TLE N-terminal Q-rich domain,-0.4727872955091479,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000738,"Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)",-0.06371257175067518,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000739,peptidyl-prolyl cis-trans isomerase activity,-0.4046185965261055,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000740,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen",0.02958609995600824,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000744,negative regulation of smooth muscle cell differentiation,0.11356632054181831,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000745,negative regulation of smooth muscle cell differentiation,0.5358638558794943,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000746,negative regulation of smooth muscle cell differentiation,-0.23531151081079296,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000747,negative regulation of smooth muscle cell differentiation,-0.06336909096574306,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000748,negative regulation of smooth muscle cell differentiation,0.6863015991052761,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000750,negative regulation of smooth muscle cell differentiation,-1.19968589174917,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000751,negative regulation of smooth muscle cell differentiation,-0.23208134731634017,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000753,negative regulation of smooth muscle cell differentiation,-0.8093596316095809,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000754,negative regulation of smooth muscle cell differentiation,-1.3054213058390005,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000757,calcium ion binding,0.6371820562583741,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_000760,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.028491490975916196,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000761,"chromatin assembly factor 1, subunit A",-0.4671482542144084,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_000762,DNA-directed RNA polymerase II subunit,0.23985761259950947,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000763,translation activator activity,0.5976589609829753,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_000777,microtubule motor activity,-0.1059335266868359,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_000778,microtubule motor activity,-0.7993719991350411,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_000781,voltage-gated sodium channel activity,-1.0368360114649258,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_000784,"Catalytic subunit of the molybdopterin synthase complex, a complex that catalyzes the conversion of precursor Z into molybdopterin. Acts by mediating the incorporation of 2 sulfur atoms from thiocarboxylated MOCS2A into precursor Z to generate a dithiolene group",1.3450967124223616,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_000785,molybdopterin synthase activity,-0.026745067795495816,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_000786,DNA-directed RNA polymerase III subunit,-0.17912538148817506,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000787,hydrolase activity,0.5605275130982933,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_000788,L-methylmalonyl-CoA metabolic process,0.5312144616570904,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_000790,nucleosome assembly,-1.5105591423914344,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_000796,"protein binding, bridging involved in substrate recognition for ubiquitination",0.1129577262654675,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000798,Belongs to the eukaryotic ribosomal protein eS6 family,0.19890407270231247,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_000799,maturation of 5.8S rRNA,0.2281782025652794,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_000803,protein side chain deglutamylation,0.1361691698426435,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000806,protein refolding,-0.09427816756463282,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000809,5'-nucleotidase,-0.18347557184538293,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_000817,Belongs to the heat shock protein 70 family,-1.183627564947645,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000818,Ribonuclease H protein,-0.9522410190569365,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000839,betaine-homocysteine S-methyltransferase activity,1.7375413460881182,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_000840,Tetratricopeptide repeat,0.629018538830979,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000851,Myb/SANT-like DNA-binding domain,2.3964138801485797,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000859,G-protein coupled receptor activity. It is involved in the biological process described with G-protein coupled receptor signaling pathway,0.18220899369195662,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_000862,"DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",-1.9530502028217456,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000864,animal organ morphogenesis,0.21498295421246844,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000868,Zinc ion binding,-1.0761287996243585,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_000869,intra-Golgi vesicle-mediated transport,0.48994602840069296,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_000873,Integrase core domain,-1.0573549468901315,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_000877,skeletal muscle satellite cell commitment,-1.7035708496001323,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000878,Paired box protein 7,-1.805518925042065,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000879,sequence-specific DNA binding,-0.9864285158188835,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_000917,K02A2.6-like,-0.16498206422939662,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
